source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation
am_9db,validation,long_gaps,14486,pca_r64_l01,4.625012874203154,1.3298071768839725,2.4915554775052025,0.0,1.5295792344517007,0.6295265980555946,0.7705290617560447
am_9db,validation,long_gaps,14486,pca_r96_l01,2.4636816970593194,0.70837026650907,1.5115017081377538,0.0,0.8147861350050664,0.7900723220867809,0.9044957123918661
am_9db,validation,long_gaps,14486,pca_r64_l001,11.51312155851569,3.310311147942385,5.13339990653826,0.0,3.8076070572361114,0.5173404551148173,0.5508361976740088
am_9db,validation,long_gaps,14486,pca_r64_l1,2.4488651672041213,0.7041101426404737,1.475099804283808,0.0,0.809886028343839,0.7109668863161707,0.8921202490040916
am_9db,validation,long_gaps,14486,template_1,3.209976818554133,0.9229488278300015,1.67575156302782,0.0,1.0616000470220677,0.3939832421759694,0.8057360286471258
am_9db,validation,long_gaps,14486,dictionary_8,2.948672925788245,0.8478174062752742,1.6839001969918512,0.0,0.9751819074131138,0.5308455217849589,0.8389703666959238
am_9db,validation,long_gaps,14486,dictionary_24,2.6118802145031896,0.750981056459439,1.5224579880705291,0.0,0.8637981877331846,0.6646207866658631,0.8764062568849127
am_9db,validation,long_gaps,14486,dictionary_48,2.957941508866633,0.8504823563267505,1.710754592572822,0.0,0.9782472031420334,0.5313142398416327,0.8381206391626602
am_9db,validation,long_gaps,14486,local_pca_8,4.328109228037284,1.244439933537127,2.1699686199779307,0.0,1.4313875830637994,0.22135094791906718,0.6802315373666628
am_9db,validation,long_gaps,14486,local_pca_16,4.746980364712635,1.364875888828689,2.609395743765337,0.0,1.5699161904420402,0.4519259946676536,0.7066790801674385
am_9db,validation,long_gaps,14486,local_pca_32,3.184293236137024,0.9155641538506352,1.8950349321784852,0.0,1.053106000540455,0.5129299809994431,0.8174667808075475
am_9db,validation,long_gaps,14486,local_dictionary_8,3.101837139173619,0.8918559583272511,1.7665763188257817,0.0,1.02583620970968,0.513648560308557,0.8241458982125546
am_9db,validation,long_gaps,14486,local_dictionary_24,3.7621429820153103,1.0817104457919127,2.1819225101851014,0.0,1.2442118408849319,0.27860896532518503,0.7403916742892154
am_9db,validation,long_gaps,14599,zero_fill,1.5533536108799177,1.0,0.823205320181719,0.0,0.5137234190665573,,0.8863728039628818
am_9db,validation,long_gaps,14599,linear,1.5713299483889989,1.0115725983981834,0.8686912508418804,0.0,0.5196685338831561,-0.026462144627201378,0.8836762348224617
am_9db,validation,long_gaps,14599,pchip,1.5767689899362087,1.0150740815821242,0.8746609103438959,0.0,0.5214673277962143,-0.023210846198903026,0.8829281867916916
am_9db,validation,long_gaps,14599,autoregression,1.5012641140211849,0.966466426901196,0.7931066081164874,0.0,0.4964964372407214,0.2693334417707408,0.8943403376404908
am_9db,validation,long_gaps,14599,pca_r32_l01,6.189234236109574,3.984433546076865,2.950698641815244,0.0,2.0468968243340946,0.7284945460656195,0.6491174787353714
am_9db,validation,long_gaps,14599,pca_r64_l01,5.282904361185957,3.400966994368646,2.89503314598506,0.0,1.7471563924795734,0.5839014339677268,0.6341841156090389
am_9db,validation,long_gaps,14599,pca_r96_l01,2.1909431974145033,1.4104600408231673,1.3800018441418447,0.0,0.7245863546284332,0.5413607732846502,0.8322734423586912
am_9db,validation,long_gaps,14599,pca_r64_l001,11.365887605028949,7.3169995070153995,5.483171226981871,0.0,3.758914004052265,0.49982765922436906,0.4368479519773761
am_9db,validation,long_gaps,14599,pca_r64_l1,1.4553320613594534,0.9368968219252158,0.9770653086560872,0.0,0.4813058386720133,0.6420549467536508,0.9104849070434664
am_9db,validation,long_gaps,14599,template_1,1.6889385980875713,1.0872853330098158,1.0500611980151857,0.0,0.558563938774723,0.20066798281309534,0.8670873494788327
am_9db,validation,long_gaps,14599,dictionary_8,2.1694448689579615,1.3966200958769786,1.3222266521600048,0.0,0.7174764507909844,0.008396725381394597,0.7902264526411852
am_9db,validation,long_gaps,14599,dictionary_24,2.032199203182925,1.3082656704494728,1.139346064359137,0.0,0.6720867132707049,0.04767426725482135,0.8126917933294254
am_9db,validation,long_gaps,14599,dictionary_48,1.9942986621185226,1.2838664990058675,1.1139238469274892,0.0,0.6595522874943051,0.15843510256612897,0.8225726492827795
am_9db,validation,long_gaps,14599,local_pca_8,1.7950264533096352,1.1555813439625113,0.9718713556780124,0.0,0.5936491990299487,0.12363770490701824,0.8502889957954978
am_9db,validation,long_gaps,14599,local_pca_16,2.080017157721698,1.3390493594973811,1.2045598927920764,0.0,0.6879010152598783,0.12262009881816559,0.8087403012228702
am_9db,validation,long_gaps,14599,local_pca_32,2.525664093157932,1.625942783064853,1.6680788874732926,0.0,0.8352848857226699,0.1567592243794829,0.7506691006673591
am_9db,validation,long_gaps,14599,local_dictionary_8,1.6693628308510131,1.0746830722628444,0.9895828575372094,0.0,0.5520898622958207,0.6102704527934296,0.8885321480642614
am_9db,validation,long_gaps,14599,local_dictionary_24,1.646838928481487,1.0601828952189536,1.065083731130606,0.0,0.5446407817677625,0.4512197575260292,0.8801658487846278
am_9db,validation,mixed_damage,12000,zero_fill,2.171656905616104,1.0,1.186793836485346,0.7252118701739608,0.8875907547023121,,0.8748302498864996
am_9db,validation,mixed_damage,12000,linear,2.175613388161194,1.0018218727529467,1.20057878975514,0.7252118701739608,0.8881961165884354,-0.01965098286842308,0.8731677617902149
am_9db,validation,mixed_damage,12000,pchip,2.1752474374125934,1.0016533605226516,1.2026176507096058,0.7252118701739608,0.8881400953533549,-0.013271604030595857,0.8731957687657633
am_9db,validation,mixed_damage,12000,autoregression,2.1552486449221235,0.9924443586592583,1.1629243924278252,0.7252118701739608,0.8850875864517893,0.16880890630032763,0.8776161439011415
am_9db,validation,mixed_damage,12000,pca_r32_l01,8.332224601765235,3.8368052431382407,4.570199585567439,0.7808869697716787,2.216031555896285,-0.2929170062432646,0.17109486982194716
am_9db,validation,mixed_damage,12000,pca_r64_l01,4.00479146593506,1.8441179431144497,2.7620395529138295,0.3731260468048638,1.0643865718011498,0.19140180921648045,0.6877640018045553
am_9db,validation,mixed_damage,12000,pca_r96_l01,3.6166769801201584,1.665399801767535,2.3138693691996233,0.26627503744322484,0.9402090296847535,-0.08594727722711595,0.723970359287163
am_9db,validation,mixed_damage,12000,pca_r64_l001,12.261596988202642,5.646194367302233,7.279720076859393,0.3512272058211504,3.084205417858201,0.004438780592996584,0.2925054411091259
am_9db,validation,mixed_damage,12000,pca_r64_l1,2.5032077439017866,1.152671832013732,1.5957510015308187,0.5122328443850266,0.7985058825758384,0.03278982135737614,0.7797725264454859
am_9db,validation,mixed_damage,12000,template_1,2.532420585813329,1.1661236999565894,1.2637576600905354,1.0222663530148588,1.1749622725604218,0.503212848210191,0.4503421932605777
am_9db,validation,mixed_damage,12000,dictionary_8,2.2605251278339455,1.0409218518763348,1.2020551731765288,0.9254220628799248,1.05936489731297,0.303473911885721,0.5533986175714063
am_9db,validation,mixed_damage,12000,dictionary_24,1.9863265546693567,0.9146594701642483,1.2194760078607707,0.7736909255125374,0.8987650522067536,0.5130003571525141,0.70597976107289
am_9db,validation,mixed_damage,12000,dictionary_48,2.193656464943514,1.0101303107643373,1.348162897114457,0.6088498885083025,0.8051630846929809,0.32913394558752723,0.7724652740564292
am_9db,validation,mixed_damage,12000,local_pca_8,2.5324593626211813,1.1661415558194341,1.3166214064502206,0.7252118701739608,0.9454606771617305,0.06388135582688534,0.7086620821043819
am_9db,validation,mixed_damage,12000,local_pca_16,2.3130735684132895,1.0651192471662854,1.3781158397457487,0.7252118701739608,0.9096459882321801,0.17845471859237727,0.7664160092712605
am_9db,validation,mixed_damage,12000,local_pca_32,2.623104550600847,1.2078816611488021,1.8767140974993235,0.7252118701739608,0.9607829272591011,0.16049472707972956,0.6690829882722754
am_9db,validation,mixed_damage,12000,local_dictionary_8,1.7591420127316642,0.8100460105748571,1.0327922916561747,0.7252118701739608,0.8285365287125177,0.6278676254026611,0.8112221568717494
am_9db,validation,mixed_damage,12000,local_dictionary_24,2.4071837373113243,1.1084548996142651,1.3151542358721222,0.7252118701739608,0.9247809671347292,0.120396343839228,0.7427183974793309
am_9db,validation,mixed_damage,12113,zero_fill,2.8882903640452127,1.0,2.13114699629683,0.6738062934218123,0.9731535414202069,,0.8111780908692668
am_9db,validation,mixed_damage,12113,linear,2.969457175239631,1.0281020260998759,2.190306608254773,0.6738062934218123,0.9883034621070579,-0.020867036766640742,0.7686837817101329
am_9db,validation,mixed_damage,12113,pchip,2.9686146734161123,1.027810330419273,2.189508234830207,0.6738062934218123,0.9881452605463705,-0.01973063368318373,0.7690030130055041
am_9db,validation,mixed_damage,12113,autoregression,2.81356185570939,0.9741270790270681,2.028927628578432,0.6738062934218123,0.9593733023348331,0.2952257373603583,0.8266652191457265
am_9db,validation,mixed_damage,12113,pca_r32_l01,8.881205952339501,3.0749006619614496,5.224267384906707,0.6408269946121203,2.3053701942858416,-0.19339021990813143,0.18913754301798075
am_9db,validation,mixed_damage,12113,pca_r64_l01,6.600172177849287,2.285148425522348,4.116981402851572,0.47792147366857324,1.7137022568506268,-0.33580804915771667,0.32423105580901496
am_9db,validation,mixed_damage,12113,pca_r96_l01,4.275868561422109,1.4804150630594892,2.778650663720126,0.2853303255792565,1.104090487544653,-0.029473272762487797,0.6374906789490151
am_9db,validation,mixed_damage,12113,pca_r64_l001,14.044588583280564,4.862595796500989,7.875114912557534,0.46678197594869547,3.5401160792203665,-0.24100092910954002,0.10123296956869757
am_9db,validation,mixed_damage,12113,pca_r64_l1,3.5197745361358383,1.2186359723217706,2.472477768584539,0.5288226369884523,1.0180745769006059,-0.12049890565890829,0.6390358939066377
am_9db,validation,mixed_damage,12113,template_1,3.5207649690688423,1.218978885536222,2.4960132338666483,0.9836983521477394,1.2968886490292593,-0.4664135641249248,0.2762060671982406
am_9db,validation,mixed_damage,12113,dictionary_8,3.5074703604978965,1.2143759520027921,2.5465953194757827,0.8657261392267984,1.2130687983343966,-0.10996500647216255,0.4402526552318799
am_9db,validation,mixed_damage,12113,dictionary_24,3.126435774929687,1.08245203247188,2.3520414573565347,0.692783309126381,1.0299827473015528,0.08034792121083292,0.6254547854282235
am_9db,validation,mixed_damage,12113,dictionary_48,3.328926404019098,1.1525594675172304,2.4877831209893433,0.5667112026558718,0.9968442334315104,0.10880507830745681,0.6631208724647577
am_9db,validation,mixed_damage,12113,local_pca_8,3.304553030966009,1.1441207823502195,2.4263049694149617,0.6738062934218123,1.052683907634708,-0.08619930307732512,0.6273050572933602
am_9db,validation,mixed_damage,12113,local_pca_16,2.9117846058142005,1.0081343074302553,2.053586064056339,0.6738062934218123,0.977519609984858,0.1961554138242853,0.7359760298332433
am_9db,validation,mixed_damage,12113,local_pca_32,3.8548506221700722,1.3346478837990297,2.7862279632289972,0.6738062934218123,1.1637787895221865,-0.06820275599246745,0.47667781870710296
am_9db,validation,mixed_damage,12113,local_dictionary_8,2.9867553702742238,1.034091103669752,2.2729644598757117,0.6738062934218123,0.9915559571225839,0.19348484567540164,0.7004497599638304
am_9db,validation,mixed_damage,12113,local_dictionary_24,2.19311403487035,0.7593121737936247,1.6443420208891322,0.6738062934218123,0.8522020368495348,0.6505665191715795,0.8283034114464096
am_9db,validation,mixed_damage,12226,zero_fill,3.800536730803074,1.0,2.8898634664767044,0.6434110255802368,1.1361598055444406,,0.7134044086989256
am_9db,validation,mixed_damage,12226,linear,4.077714139043427,1.0729311220685884,3.010566361629225,0.6434110255802368,1.194712800669262,-0.021351826445601543,0.5461686854203475
am_9db,validation,mixed_damage,12226,pchip,4.291370174426989,1.129148454123794,3.1011627310452914,0.6434110255802368,1.2406027817036844,-0.019281723137313845,0.4716485977415815
am_9db,validation,mixed_damage,12226,autoregression,3.9370253450889985,1.035912983863488,2.9488707700905827,0.6434110255802368,1.1648453434213468,-0.062183099784651925,0.6271931683232537
am_9db,validation,mixed_damage,12226,pca_r32_l01,8.003541161966902,2.1058975952261645,5.332762791688192,0.5855977940661845,2.0796715903227097,-0.16295681540120552,0.18680515907598447
am_9db,validation,mixed_damage,12226,pca_r64_l01,5.09244734833653,1.339928465119838,3.795314982730792,0.44105073258306177,1.3428259898964152,-0.07085466283511309,0.47952773599706444
am_9db,validation,mixed_damage,12226,pca_r96_l01,4.518573821091231,1.1889304435524906,3.3447345187518382,0.3182431700879529,1.1709155100354556,-0.004865418637028958,0.5913007492094754
am_9db,validation,mixed_damage,12226,pca_r64_l001,10.429894841326457,2.7443215472154017,6.455212543162702,0.434964130868777,2.641266425981397,-0.16131160474622652,0.15758893596393814
am_9db,validation,mixed_damage,12226,pca_r64_l1,3.868204860365353,1.0178048876659536,2.948713446566215,0.5106973070805185,1.0861395206660704,0.11371762002148417,0.6343510159926702
am_9db,validation,mixed_damage,12226,template_1,4.600184772321719,1.210403976637709,3.442539524090802,0.9259816335811556,1.4582380148111327,-0.4309651520682528,0.1428053027851124
am_9db,validation,mixed_damage,12226,dictionary_8,4.273574247621528,1.1244659768670353,3.355336703655039,0.7531095351571345,1.293518612861418,-0.27525183414538895,0.4095845779355224
am_9db,validation,mixed_damage,12226,dictionary_24,4.134899070473441,1.0879776629864895,3.2280345575293103,0.6915226935571145,1.231626081106027,-0.17703938659168453,0.48660350769581096
am_9db,validation,mixed_damage,12226,dictionary_48,3.8374713700006717,1.0097182692376698,3.037095131162957,0.6036498724384084,1.1233900714744642,0.09599629257683938,0.6000168289863683
am_9db,validation,mixed_damage,12226,local_pca_8,3.8832947590778684,1.0217753528347842,2.9437874171152867,0.6434110255802368,1.1535175660630081,0.04324480775589794,0.6354168501612033
am_9db,validation,mixed_damage,12226,local_pca_16,3.8089366026163765,1.0022101804056311,2.836959819462792,0.6434110255802368,1.1379165242979152,0.10596211679871559,0.6685065653105012
am_9db,validation,mixed_damage,12226,local_pca_32,3.649085810897443,0.9601501233554375,2.690969991744664,0.6434110255802368,1.104691514430223,0.31065504071371114,0.6566915730533113
am_9db,validation,mixed_damage,12226,local_dictionary_8,3.971086786028858,1.0448752550773917,2.984085544453989,0.6434110255802368,1.1720493931503642,0.015635870885102484,0.590718360673128
am_9db,validation,mixed_damage,12226,local_dictionary_24,4.3355851849558915,1.140782339982742,3.443126130378044,0.6434110255802368,1.2501741157130422,-0.07417729986742717,0.45525142170999905
am_9db,validation,mixed_damage,12339,zero_fill,5.0837880043148145,1.0,2.376247625537058,0.24295129026027962,1.2925333751590862,,0.2546436925245444
am_9db,validation,mixed_damage,12339,linear,5.085020001589342,1.0002423384439874,2.3894251273410942,0.24295129026027962,1.2928362318501205,-0.00020043907747702795,0.2518612890447711
am_9db,validation,mixed_damage,12339,pchip,5.085308572379885,1.0002991013912814,2.390554789497206,0.24295129026027962,1.2929071703410149,-0.004157387399458202,0.25115009508315134
am_9db,validation,mixed_damage,12339,autoregression,5.0236646196501225,0.988173506721039,2.336024022318521,0.24295129026027962,1.2777564848277878,0.4911882918505786,0.3392943312975315
am_9db,validation,mixed_damage,12339,pca_r32_l01,5.05304099496679,0.9939519489557928,2.459870359053671,0.19477814012170583,1.277260279730947,0.17872751006863982,0.2865288259596085
am_9db,validation,mixed_damage,12339,pca_r64_l01,4.635746517122314,0.9118685738248271,2.400929008932813,0.15579900186879214,1.1687131198930234,0.4208790901955911,0.4750980689644114
am_9db,validation,mixed_damage,12339,pca_r96_l01,4.678109831901623,0.9202015953322845,2.273868883275301,0.13468809776863166,1.1767759146961303,0.41968669709108897,0.46994786770356045
am_9db,validation,mixed_damage,12339,pca_r64_l001,5.313677101698416,1.045220040093821,3.1758658043047117,0.14517183490472557,1.335835114868648,0.5076849205242882,0.5361576160679425
am_9db,validation,mixed_damage,12339,pca_r64_l1,5.089355563677311,1.0010951596246287,2.3670627272404126,0.17114145896041533,1.283084200231996,0.07977062532067619,0.2522743980868647
am_9db,validation,mixed_damage,12339,template_1,5.665691156588538,1.1144625133423816,2.427041090453848,0.2222134635618294,1.4326709896350012,-0.13598179345551956,0.009360388261956887
am_9db,validation,mixed_damage,12339,dictionary_8,4.251556205696178,0.8362969112967953,1.9227694621495481,0.2067672688697801,1.0815793059899639,0.5929958803922248,0.605115729062442
am_9db,validation,mixed_damage,12339,dictionary_24,4.537352521042653,0.8925141090052575,2.119732275709158,0.20609176175012936,1.1517561350534233,0.47928937736999583,0.5087547638549325
am_9db,validation,mixed_damage,12339,dictionary_48,4.220005078703046,0.830090687322398,1.9500382720118012,0.20396315139173835,1.0733259456929964,0.6204461987178475,0.6233391546181167
am_9db,validation,mixed_damage,12339,local_pca_8,4.357296527798532,0.8570964257558182,2.0466234043783036,0.24295129026027962,1.1144340764697613,0.658235995677519,0.6780487443867584
am_9db,validation,mixed_damage,12339,local_pca_16,4.623118695154933,0.9093846342985008,2.1250825853035433,0.24295129026027962,1.1794756888941709,0.5570849971014491,0.5844433918474902
am_9db,validation,mixed_damage,12339,local_pca_32,4.726323081027096,0.9296853206734184,2.251852495698994,0.24295129026027962,1.204769423163528,0.44980733077411716,0.499872127511088
am_9db,validation,mixed_damage,12339,local_dictionary_8,5.101229839094919,1.0034308737432207,2.177565335051615,0.24295129026027962,1.2968212534130183,0.11125781657719361,0.21075598211983432
am_9db,validation,mixed_damage,12339,local_dictionary_24,5.195207891307213,1.0219167059873133,2.334157339629536,0.24295129026027962,1.319932881236006,0.11724384404794679,0.19138718115170542
am_9db,validation,mixed_damage,12452,zero_fill,4.112014737265932,1.0,2.0003893280344442,0.21727612125085888,1.0493092636491719,,0.26955492408924
am_9db,validation,mixed_damage,12452,linear,4.112160034450102,1.0000353347916906,2.008359696410948,0.21727612125085888,1.0493448504279923,0.00662566873543913,0.26892970308080405
am_9db,validation,mixed_damage,12452,pchip,4.112139172138958,1.0000302612906269,2.0098824971491234,0.21727612125085888,1.04933974074257,0.007844449332231633,0.26878983818214003
am_9db,validation,mixed_damage,12452,autoregression,4.113914042148276,1.0004618915552834,1.994844413390201,0.21727612125085888,1.0497744531318396,-0.028016444286047795,0.26568160498957255
am_9db,validation,mixed_damage,12452,pca_r32_l01,4.199990606585351,1.0213948331756015,1.9978101074703165,0.10851739907538914,1.055241722424787,0.1311650250929035,0.2771646892125545
am_9db,validation,mixed_damage,12452,pca_r64_l01,3.8155946427168694,0.9279136594860183,1.8773115529955142,0.10652764900352255,0.9594589809354457,0.373445630959243,0.4570669283231446
am_9db,validation,mixed_damage,12452,pca_r96_l01,3.803674100356418,0.9250147052939481,1.8354794136666372,0.09916124396458538,0.9557533333152463,0.38715289256275887,0.46607597866893985
am_9db,validation,mixed_damage,12452,pca_r64_l001,4.1838834737421875,1.0174777429236648,2.1850358641232077,0.10484440260790723,1.050885524011361,0.4321736707412039,0.48234060501430914
am_9db,validation,mixed_damage,12452,pca_r64_l1,3.8532324759671006,0.9370667962462373,1.839601728827867,0.1090149236778588,0.9690737948427514,0.3998955719764176,0.4506089749659925
am_9db,validation,mixed_damage,12452,template_1,4.791539328943405,1.1652534426783905,2.3546697651772917,0.1310479609011976,1.2045863569514446,0.08729448384401849,0.18271118261196917
am_9db,validation,mixed_damage,12452,dictionary_8,3.9186437550246107,0.952974151456983,1.8283138115726365,0.10236721009123,0.9846622061753371,0.3764088620445731,0.44985233536010244
am_9db,validation,mixed_damage,12452,dictionary_24,3.9338050864451284,0.9566612324596641,1.891654174345834,0.09684595502187165,0.9879116086220416,0.32367497673372797,0.417144756933406
am_9db,validation,mixed_damage,12452,dictionary_48,3.9050071738785808,0.9496578741531967,1.8524364945514018,0.0950338213762851,0.9805786695914521,0.3383807510954678,0.4291247529881264
am_9db,validation,mixed_damage,12452,local_pca_8,4.198344728409861,1.0209945724079115,1.9949311725934,0.21727612125085888,1.0704622877393364,0.11067974411152397,0.1980739850246319
am_9db,validation,mixed_damage,12452,local_pca_16,3.9159232569222624,0.9523125540950638,1.8472344690331228,0.21727612125085888,1.0013300107573153,0.3103252799391624,0.38869719601908886
am_9db,validation,mixed_damage,12452,local_pca_32,3.935408893129286,0.9570512618702162,1.8818463621516313,0.21727612125085888,1.006093212912835,0.29447889102093566,0.37730161445218685
am_9db,validation,mixed_damage,12452,local_dictionary_8,3.9274560177608064,0.9551172037802962,1.8345417421715249,0.21727612125085888,1.0041490322790998,0.30359593146776587,0.3651743543214548
am_9db,validation,mixed_damage,12452,local_dictionary_24,4.041650836659631,0.9828882177953755,1.933028303779582,0.21727612125085888,1.032081488378545,0.24955091697404194,0.3102878903926767
am_9db,validation,mixed_damage,12565,zero_fill,3.6714570327306744,1.0,1.6194211216543386,0.28464892898857935,0.9583505339515231,,0.4164538627679675
am_9db,validation,mixed_damage,12565,linear,3.703392924164013,1.0086984243989874,1.6966656355774257,0.28464892898857935,0.9659999463756215,-0.002088507545999983,0.3625981534366579
am_9db,validation,mixed_damage,12565,pchip,3.7064537817063066,1.0095321145429839,1.712834726073911,0.28464892898857935,0.9667333793354091,0.0016175506021673751,0.35768843078946966
am_9db,validation,mixed_damage,12565,autoregression,3.6850982587748025,1.0037154802364614,1.5974835370734821,0.28464892898857935,0.9616172695139767,-0.062071123355804336,0.39759441317554944
am_9db,validation,mixed_damage,12565,pca_r32_l01,3.8858640354540004,1.0583983418059666,1.7875924161234662,0.32692243077145594,1.0217360666458097,0.23339558678831834,0.3423430551315086
am_9db,validation,mixed_damage,12565,pca_r64_l01,3.341626690817092,0.9101636383122075,1.6318734079895298,0.27899536922702634,0.877996482820869,0.43881054213922605,0.5289158605141314
am_9db,validation,mixed_damage,12565,pca_r96_l01,3.0312939772992906,0.8256378735405606,1.426016503742403,0.22997312838741218,0.7898598678529688,0.5766375489011994,0.6424802322581176
am_9db,validation,mixed_damage,12565,pca_r64_l001,5.422379366848838,1.4769012189190462,2.9360260969044014,0.2768803194855162,1.3818497265396668,0.5430476698940789,0.5582804310050532
am_9db,validation,mixed_damage,12565,pca_r64_l1,3.7251686983168577,1.014629523131375,1.5663414094049837,0.28906034552340404,0.9724395894228904,0.06548113133408986,0.32802769814869986
am_9db,validation,mixed_damage,12565,template_1,5.9745414033539825,1.6272943820645427,2.466984139759436,0.3469929911005398,1.5309557272028735,-0.5622688239457873,-0.3531478603215621
am_9db,validation,mixed_damage,12565,dictionary_8,3.2199726403515294,0.8770285506941232,1.34556355031135,0.3252403960481849,0.8643980395677134,0.4804214498950453,0.5380071078262301
am_9db,validation,mixed_damage,12565,dictionary_24,3.008015623409107,0.8192975150173206,1.3360741488010583,0.3215597521382038,0.8139090898098288,0.5738207233777947,0.6085235242805704
am_9db,validation,mixed_damage,12565,dictionary_48,3.4921335131023725,0.9511573966330941,1.5559940431771466,0.3096867109685302,0.9230920985196408,0.38025060308148284,0.46774394512879836
am_9db,validation,mixed_damage,12565,local_pca_8,2.6759123014209334,0.728842058497605,1.1744191786185003,0.28464892898857935,0.7235278949577141,0.7166758075545077,0.7550855513041353
am_9db,validation,mixed_damage,12565,local_pca_16,3.351880624951532,0.9129565170094187,1.4635490034367504,0.28464892898857935,0.8821309042434069,0.4256134559641291,0.5532470511188479
am_9db,validation,mixed_damage,12565,local_pca_32,3.4214698897917653,0.9319106445451224,1.5864330237387063,0.28464892898857935,0.8986737241056558,0.37274734644475277,0.5189816260486533
am_9db,validation,mixed_damage,12565,local_dictionary_8,4.499296632028349,1.225479854977892,1.8252627690519474,0.28464892898857935,1.1580977229544585,-0.42660746976267194,-0.13031494674059688
am_9db,validation,mixed_damage,12565,local_dictionary_24,5.182035385679556,1.4114383852193355,2.4596821395194413,0.28464892898857935,1.3245014611649701,-0.48979905021138226,-0.27112885400716863
am_9db,validation,mixed_damage,12678,zero_fill,2.8372879259557116,1.0,2.129292029375549,0.6562943400240164,0.9523338662854618,,0.7913840412840245
am_9db,validation,mixed_damage,12678,linear,3.0418950694849776,1.072113634170683,2.229190198712189,0.6562943400240164,0.9910209232456447,-0.021597498699660055,0.6565864882615714
am_9db,validation,mixed_damage,12678,pchip,3.0524051063844944,1.075817888787696,2.2347881502924567,0.6562943400240164,0.9930386084103026,-0.01999965637609492,0.6508197562212488
am_9db,validation,mixed_damage,12678,autoregression,2.5494959282130636,0.898567926395518,1.8055677776684664,0.6562943400240164,0.9000265065259321,0.4656361461298942,0.8216553237785633
am_9db,validation,mixed_damage,12678,pca_r32_l01,4.301857982058162,1.5161866170523124,3.037855607656147,0.5417506901114438,1.1965677282163374,-0.13391007265681962,0.4816352246438803
am_9db,validation,mixed_damage,12678,pca_r64_l01,3.9313032690455865,1.3855848865678189,2.7646794064150635,0.38111380465310674,1.0498172869202649,-0.17114422617268363,0.5919888589235216
am_9db,validation,mixed_damage,12678,pca_r96_l01,2.7889037773926,0.9829470431532557,1.9711571808133521,0.2786851354566195,0.747619779300524,0.2858944529288314,0.7956637240946318
am_9db,validation,mixed_damage,12678,pca_r64_l001,9.321489007709976,3.28535180460056,6.122522938716847,0.35975722320357,2.3562620850560783,-0.24566270045789979,0.18898881047332067
am_9db,validation,mixed_damage,12678,pca_r64_l1,2.807044831742925,0.9893408441434087,2.01210515623778,0.4611771970812082,0.8317814764869833,0.21573591830164776,0.7418832442015619
am_9db,validation,mixed_damage,12678,template_1,3.244411596550383,1.1434904321377732,2.396304482434294,0.9288209146506219,1.2110643815518458,-0.35815271651549413,0.23128811244628839
am_9db,validation,mixed_damage,12678,dictionary_8,3.1543816382483514,1.111759440905466,2.3339479604859923,0.7634535298080661,1.0808862943889002,-0.11340337392012388,0.48443957921380787
am_9db,validation,mixed_damage,12678,dictionary_24,2.9152188924560356,1.027466710652594,2.127254900600306,0.6252843494707339,0.9474706115603329,0.1759026300699877,0.6408415664689887
am_9db,validation,mixed_damage,12678,dictionary_48,2.8442017990883643,1.002436789396453,2.097000119642431,0.5555524244001137,0.8915948252215713,0.2235480543721315,0.6912000363016766
am_9db,validation,mixed_damage,12678,local_pca_8,2.4725533897582155,0.8714495864656954,1.8617135696000497,0.6562943400240164,0.8865083959140712,0.4937818860704753,0.7962932321275337
am_9db,validation,mixed_damage,12678,local_pca_16,2.4905405803391143,0.8777891582857954,1.8326035649624448,0.6562943400240164,0.8896497307061808,0.47974781766351077,0.7868926703192698
am_9db,validation,mixed_damage,12678,local_pca_32,2.2810318545995876,0.8039479651439483,1.6587868641251768,0.6562943400240164,0.8538127807411668,0.5969452577911968,0.7758469898449568
am_9db,validation,mixed_damage,12678,local_dictionary_8,2.5475393324237605,0.8978783256780849,1.9300494504472396,0.6562943400240164,0.8996801710003494,0.4407571816525211,0.7838072816427833
am_9db,validation,mixed_damage,12678,local_dictionary_24,2.5210474727227212,0.8885412896097008,1.9311180394619623,0.6562943400240164,0.8950039898980552,0.4931336814326137,0.7225569025913045
am_9db,validation,mixed_damage,12791,zero_fill,3.7803809745336983,1.0,2.6774522543020725,0.8566989287315718,1.2574844961758898,,0.8165840747209614
am_9db,validation,mixed_damage,12791,linear,3.837161758788739,1.015019857690942,2.7116956995276063,0.8566989287315718,1.2681878355664145,-0.06502145778199436,0.7952272904237768
am_9db,validation,mixed_damage,12791,pchip,3.8220902681070568,1.0110330926576794,2.703562882130532,0.8566989287315718,1.2653401181823114,-0.09449651397714179,0.802929245409382
am_9db,validation,mixed_damage,12791,autoregression,3.6123294978317615,0.9555464177197999,2.572058989325221,0.8566989287315718,1.2262218451980051,0.43996901253990156,0.7083407488080057
am_9db,validation,mixed_damage,12791,pca_r32_l01,9.29415707089562,2.458523924838563,5.862366918507371,0.6131734946018238,2.398190485497767,-0.36408579867780483,0.2653938175783039
am_9db,validation,mixed_damage,12791,pca_r64_l01,5.6453935094305425,1.4933398372969247,3.4143772600422864,0.39672047361340296,1.4626874856125527,-0.043560213101983866,0.6214551048273464
